cat_id,img_id,override_caption
7470652003031449714,7470595713815019546,
7470652003031449714,7470595713815019547,
7470652003031449714,7470595713815019548,
7470652003031449714,7470595713815019549,
7470652003031449714,7470595713815019550,
7470652003031449714,7470595713815019551,
7470652003031449714,7470595713815019552,
7470652003031449714,7470595713815019553,
7470652003031449714,7470595713815019554,
7470652003031449714,7470595713815019555,
7470652003031449714,7470595713815019556,
7470652003031449714,7470595713815019557,
7470652003031449714,7470595713815019558,
7470652003031449714,7470595713815019559,
7470652003031449714,7470595713815019560,
7470652003031449714,7470595713815019561,
7470652003031449714,7470595713815019562,
7470652003031449714,7470595713815019563,
7470652003031449714,7470595713815019564,
7470652003031449714,7470595713815019565,
7470652003031449714,7470595713815019566,
7470652003031449714,7470595713815019567,
7470652003031449714,7470595713815019568,
7470652003031449714,7470595713815019569,
7470652003031449714,7470595713815019570,
7470652003031449714,7470595713815019571,
7470652003031449714,7470595713815019572,
7470652003031449714,7470595713815019573,
7470652003031449714,7470595713815019574,
7470652003031449714,7470595713815019575,
7470652003031449714,7470595713815019576,
7470652003031449714,7470595713815019577,
7470652003031449714,7470595713815019578,
7470652003031449714,7470595713815019579,
7470652003031449714,7470595713815019580,
7470652003031449714,7470595713815019581,
7470652003031449714,7470595713815019582,
7470652003031449714,7470595713815019583,
7470652003031449714,7470595713815019584,
7470652003031449714,7470595713815019585,
7470652003031449714,7470595713815019586,
7470652003031449714,7470595713815019587,
7470652003031449714,7470595713815019588,
7470652003031449714,7470595713815019589,
7470652003031449714,7470595713815019590,
7470652003031449714,7470595713815019591,
7470652003031449714,7470595713815019592,
7470652003031449714,7470595713815019593,
7470652003031449714,7470595713815019594,
7470652003031449714,7470595713815019595,
7470652003031449714,7470595713815019596,
7470652003031449714,7470595713815019597,
7470652003031449714,7470595713815019598,
7470652003031449714,7470595713815019599,
7470652003031449714,7470595713815019600,
7470652003031449714,7470595713815019601,
7470652003031449714,7470595713815019602,
7470652003031449714,7470595713815019603,
7470652003031449714,7470595713815019604,
7470652003031449714,7470595713815019605,
7470652003031449714,7470595713815019606,
7470652003031449714,7470595713815019607,
7470652003031449714,7470595713815019608,
7470652003031449714,7470595713815019609,
7470652003031449714,7470595713815019610,
7470652003031449714,7470595713815019611,
7470652003031449714,7470595713815019612,
7470652003031449714,7470595713815019613,
7470652003031449714,7470595713815019614,
7470652003031449714,7470595713815019615,
7470652003031449714,7470595713815019616,
7470652003031449714,7470595713815019617,
7470652003031449714,7470595713815019618,
7470652003031449714,7470595713815019619,
7470652003031449714,7470595713815019620,
7470652003031449714,7470595713815019621,
7470652003031449714,7470595713815019622,
7470652003031449714,7470595713815019623,
7470652003031449714,7470595713815019624,
7470652003031449714,7470595713815019625,
7470652003031449714,7470595713815019626,
7470652003031449714,7470595713815019627,
7470652003031449714,7470595713815019628,
7470652003031449714,7470595713815019629,
7470652003031449714,7470595713815019630,
7470652003031449714,7470595713815019631,
7470652003031449714,7470595713815019632,
7470652003031449714,7470595713815019633,
7470652003031449714,7470595713815019634,
7470652003031449714,7470595713815019635,
7470652003031449714,7470595713815019636,
7470652003031449714,7470595713815019637,
7470652003031449714,7470595713815019638,
7470652003031449714,7470595713815019639,
7470652003031449714,7470595713815019640,
7470652003031449714,7470595713815019641,
7470652003031449714,7470595713815019642,
7470652003031449714,7470595713815019643,
7470652003031449714,7470595713815019644,
7470652003031449714,7470595713815019645,
7470652003031449714,7470595713815019646,
7470652003031449714,7470595713815019647,
7470652003031449714,7470595713815019648,
7470652003031449714,7470595713815019649,
7470652003031449714,7470595713815019650,
7470652003031449714,7470595713815019651,
7470652003031449714,7470595713815019652,
7470652003031449714,7470595713815019653,
7470652003031449714,7470595713815019654,
7470652003031449714,7470595713815019655,
7470652003031449714,7470595713815019656,
7470652003031449714,7470595713815019657,
7470652003031449714,7470595713815019658,
7470652003031449714,7470595713815019659,
7470652003031449714,7470595713815019660,
7470652003031449714,7470595713815019661,
7470652003031449714,7470595713815019662,
7470652003031449714,7470595713815019663,
7470652003031449714,7470595713815019664,
7470652003031449714,7470595713815019665,
7470652003031449714,7470595713815019666,
7470652003031449714,7470595713815019667,
7470652003031449714,7470595713815019668,
7470652003031449714,7470595713815019669,
7470652003031449714,7470595713815019670,
7470652003031449714,7470595713815019671,
7470652003031449714,7470595713815019672,
7470652003031449714,7470595713815019673,
7470652003031449714,7470595713815019674,
7470652003031449714,7470595713815019675,
7470652003031449714,7470595713815019676,
7470652003031449714,7470595713815019677,
7470652003031449714,7470595713815019678,
7470652003031449714,7470595713815019679,
7470652003031449714,7470595713815019680,
7470652003031449714,7470595713815019681,
7470652003031449714,7470595713815019682,
7470652003031449714,7470595713815019683,
7470652003031449714,7470595713815019684,
7470652003031449714,7470595713815019685,
7470652003031449714,7470595713815019686,
7470652003031449714,7470595713815019687,
7470652003031449714,7470595713815019688,
7470652003031449714,7470595713815019689,
7470652003031449714,7470595713815019690,
7470652003031449714,7470595713815019691,
7470652003031449714,7470595713815019692,
7470652003031449714,7470595713815019693,
7470652003031449714,7470595713815019694,
7470652003031449714,7470595713815019695,
7470652003031449714,7470595713815019696,
7470652003031449714,7470595713815019697,
7470652003031449714,7470595713815019698,
7470652003031449714,7470595713815019699,
7470652003031449714,7470595713815019700,
7470652003031449714,7470595713815019701,
7470652003031449714,7470595713815019702,
7470652003031449714,7470595713815019703,
7470652003031449714,7470595713815019704,
7470652003031449714,7470595713815019705,
7470652003031449714,7470595713815019706,
7470652003031449714,7470595713815019707,
7470652003031449714,7470595713815019708,
7470652003031449714,7470595713815019709,
7470652003031449714,7470595713815019710,
7470652003031449714,7470595713815019711,
7470652003031449714,7470595713815019712,
7470652003031449714,7470595713815019713,
7470652003031449714,7470595713815019714,
7470652003031449714,7470595713815019715,
7470652003031449714,7470595713815019716,
7470652003031449714,7470595713815019717,
7470652003031449714,7470595713815019718,
7470652003031449714,7470595713815019719,
7470652003031449714,7470595713815019720,
7470652003031449714,7470595713815019721,
7470652003031449714,7471439862122772196,
7470652003031449715,7470595713651441664,
7470652003031449715,7470595713651441665,
7470652003031449715,7470595713651441666,
7470652003031449715,7470595713651441667,
7470652003031449715,7470595713651441668,
7470652003031449715,7470595713651441669,
7470652003031449715,7470595713651441670,
7470652003031449715,7470595713651441671,
7470652003031449715,7470595713651441672,
7470652003031449715,7470595713651441673,
7470652003031449715,7470595713651441674,
7470652003031449715,7470595713651441675,
7470652003031449715,7470595713651441676,
7470652003031449715,7470595713651441677,
7470652003031449715,7470595713651441678,
7470652003031449715,7470595713651441679,
7470652003031449715,7470595713651441680,
7470652003031449715,7470595713651441681,
7470652003031449715,7470595713651441682,
7470652003031449715,7470595713651441683,
7470652003031449715,7470595713651441684,
7470652003031449715,7470595713651441685,
7470652003031449715,7470595713651441686,
7470652003031449715,7470595713651441687,
7470652003031449715,7470595713651441688,
7470652003031449715,7470595713651441689,
7470652003031449715,7470595713651441690,
7470652003031449715,7470595713651441691,
7470652003031449715,7470595713651441692,
7470652003031449715,7470595713651441693,
7470652003031449715,7470595713651441694,
7470652003031449715,7470595713651441695,
7470652003031449715,7470595713651441696,
7470652003031449715,7470595713651441697,
7470652003031449715,7470595713651441698,
7470652003031449715,7470595713651441699,
7470652003031449715,7470595713651441700,
7470652003031449715,7470595713651441701,
7470652003031449715,7470595713651441702,
7470652003031449715,7470595713651441703,
7470652003031449715,7470595713651441704,
7470652003031449715,7470595713651441705,
7470652003031449715,7470595713651441706,
7470652003031449715,7470595713651441707,
7470652003031449715,7470595713651441708,
7470652003031449715,7470595713651441709,
7470652003031449715,7470595713651441710,
7470652003031449715,7470595713651441711,
7470652003031449715,7470595713651441740,
7470652003031449715,7470595713651441741,
7470652003031449715,7470595713651441742,
7470652003031449715,7470595713651441743,
7470652003031449715,7470595713651441744,
7470652003031449715,7470595713651441745,
7470652003031449715,7470595713651441746,
7470652003031449715,7470595713651441747,
7470652003031449715,7470595713651441748,
7470652003031449715,7470595713651441749,
7470652003031449715,7470595713651441750,
7470652003031449715,7470595713651441751,
7470652003031449715,7470595713651441752,
7470652003031449715,7470595713651441753,
7470652003031449715,7470595713651441754,
7470652003031449715,7470595713651441755,
7470652003031449715,7470595713651441756,
7470652003031449715,7470595713651441770,
7470652003031449715,7470595713651441771,
7470652003031449715,7470595713651441772,
7470652003031449715,7470595713651441773,
7470652003031449715,7470595713651441774,
7470652003031449715,7470595713651441775,
7470652003031449715,7470595713651441776,
7470652003031449715,7470595713651441777,
